episode,prompt,avg_reward,best_reward,reward_1,reward_2,reward_3,reward_4,timestamp
273,aerial view of large mars craters on dusty red terrain with raised rims and dark interiors,-0.25710725383062794,1.5443829925522108,0.5736608556466902,-0.7965656353097432,0.1712099490316742,-0.976734184691133,2025-06-21 00:28:54
274,aerial view of chain mars craters on linear terrain with connected rims and linked centers,0.8974582220426622,1.5443829925522108,0.9168857803431005,2.663885702226959,-0.935374802023397,0.9444362076239865,2025-06-21 00:29:38
275,ground view of eroded mars craters on weathered terrain with worn rims and softened edges,-0.664336588258573,1.5443829925522108,-0.9556342578712427,-0.5242494898598369,-0.8255935114613557,-0.35186909384185694,2025-06-21 00:30:22
276,ground view of clustered mars craters on hilly terrain with overlapping rims and merged centers,0.10046513321538741,1.5443829925522108,0.9037635042510124,0.7428241721406473,-0.9392639294481085,-0.3054632140820016,2025-06-21 00:31:06
277,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,-0.5830064312806765,1.5443829925522108,-0.913722405981949,-0.5357804048851573,0.048540583482749006,-0.9310634977383488,2025-06-21 00:31:49
278,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,0.7417667697834636,1.5443829925522108,-0.48635715662330004,-0.9037648509854223,3.0630032382964987,1.294185848446078,2025-06-21 00:32:33
279,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,0.38415910861748365,1.5443829925522108,1.505468178085236,1.4227036148648096,-0.5418202842308353,-0.8497150742492756,2025-06-21 00:33:16
280,ground view of buried mars craters on dusty terrain with hidden rims and obscured centers,-0.6584504413504029,1.5443829925522108,-0.6111390195099113,-0.8321867207842754,-0.3999550884560783,-0.7905209366513466,2025-06-21 00:34:00
281,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,0.20108783522027168,1.5443829925522108,-0.4737322535132499,0.034049610405312035,-0.808335443928711,2.0523694279177356,2025-06-21 00:34:43
282,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,-0.5038870110018794,1.5443829925522108,-0.2818893782952587,-0.8307513094471082,-0.15112861372102046,-0.7517787425441304,2025-06-21 00:35:27
283,ground view of bowl-shaped mars craters on sandy terrain with rounded rims and curved interiors,0.8679417900864056,1.5443829925522108,-0.8056396650506332,0.7291915817625507,2.0314669763933306,1.5167482672403743,2025-06-21 00:36:11
284,aerial view of flooded mars craters on sedimentary terrain with submerged rims and filled basins,-0.0027331611300386665,1.5443829925522108,-0.3638015247612288,-0.8106800613141882,1.1655910100472515,-0.0020420684919892126,2025-06-21 00:36:54
285,aerial view of large mars craters on dusty red terrain with raised rims and dark interiors,0.008310896910615456,1.5443829925522108,2.068146722060365,-0.5178911388432763,-0.6679917029974115,-0.8490202925772152,2025-06-21 00:37:38
286,aerial view of ancient mars craters on heavily cratered surface with degraded rims,0.10508517254953703,1.5443829925522108,-0.19530594397425804,-0.8405518184840532,0.2443670410863063,1.211831411570153,2025-06-21 00:38:22
287,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,0.3756327086925444,1.5443829925522108,-0.4716499177871686,0.593067849751126,2.2548093746062454,-0.8736964718000256,2025-06-21 00:39:06
288,aerial view of recent mars craters on smooth terrain with sharp rims and clean interiors,-0.410371427666665,1.5443829925522108,-0.7402516163157618,-0.8600311048434208,0.3277789397816662,-0.3689819292891436,2025-06-21 00:39:49
289,aerial view of ancient mars craters on heavily cratered surface with degraded rims,-0.14242848387191454,1.5443829925522108,1.0399208070596122,-0.6182878747251864,-0.8629758034922436,-0.12837106432984036,2025-06-21 00:40:33
290,ground view of buried mars craters on dusty terrain with hidden rims and obscured centers,0.044631269983918934,1.5443829925522108,1.9671009549536997,-0.8797915448286645,-0.7368153610132387,-0.17196896917612065,2025-06-21 00:41:17
291,aerial view of chain mars craters on linear terrain with connected rims and linked centers,0.06757186259446213,1.5443829925522108,-0.21750175064873964,0.7256867209616584,-0.8596494524229946,0.6217519324879244,2025-06-21 00:42:01
292,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,0.4893524556551519,1.5443829925522108,1.3419162957988777,-0.8819133987398222,-0.008171083048349417,1.5055780086099015,2025-06-21 00:42:44
293,aerial view of multi-generational mars craters on layered terrain with overlapping rims and superimposed features,-0.10382849953428108,1.5443829925522108,-0.9203628522044399,-0.4535006863909165,-0.3583894507256513,1.3169389911838834,2025-06-21 00:43:28
294,ground view of tiny mars craters on windswept surface with weathered rims and smooth centers,1.2263232081758493,1.5443829925522108,1.4759937650284283,-0.9611701505045546,3.099104060121978,1.2913651580575454,2025-06-21 00:44:12
295,aerial view of multi-generational mars craters on layered terrain with overlapping rims and superimposed features,-0.5111161429286796,1.5443829925522108,0.004765820049943032,-0.9794102585714576,-0.660880356670203,-0.40893977652300084,2025-06-21 00:44:55
296,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,-0.15763621549107856,1.5443829925522108,-0.9406875070454455,0.09936454689005628,-0.7146986960697522,0.9254767942608272,2025-06-21 00:45:39
297,ground view of bowl-shaped mars craters on sandy terrain with rounded rims and curved interiors,-0.480457838322391,1.5443829925522108,-0.3734566313385878,-0.48257712619237403,-0.9047158875812283,-0.161081708177374,2025-06-21 00:46:23
298,aerial view of large mars craters on dusty red terrain with raised rims and dark interiors,-0.5926886054960293,1.5443829925522108,-0.5478026239936836,-0.7848883710144806,-0.9054797949026442,-0.1325836320733086,2025-06-21 00:47:06
299,ground view of tiny mars craters on windswept surface with weathered rims and smooth centers,0.1964839271305908,1.5443829925522108,0.24020131463129696,1.154715402301978,0.3069548780742402,-0.9159358864851518,2025-06-21 00:47:50
300,aerial view of recent mars craters on smooth terrain with sharp rims and clean interiors,-0.15246919855217597,1.5443829925522108,-0.308712672012726,-0.26136424429933725,-0.925400158664473,0.8856002807678324,2025-06-21 00:48:34
301,aerial view of recent mars craters on smooth terrain with sharp rims and clean interiors,-0.42051157133194494,1.5443829925522108,-0.9177031014036084,-0.2280210036284405,-0.8999040449503052,0.3635818646545745,2025-06-21 00:49:17
302,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,0.5816389041978132,1.5443829925522108,2.361959397580235,-0.6580827313298869,-0.9016312468368635,1.5243101973777682,2025-06-21 00:50:01
303,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,0.21914831827537773,1.5443829925522108,-0.9313965896884032,1.0264266480045068,0.3579838179775527,0.42357939680785467,2025-06-21 00:50:45
304,aerial view of massive mars craters on fractured terrain with terraced rims and central peaks,-0.6230478385446271,1.5443829925522108,0.1286239847428175,-0.7908308068670129,-0.9082098500047346,-0.9217746820495781,2025-06-21 00:51:29
305,aerial view of impact mars craters on debris terrain with blocky rims and fragmented centers,-0.14327745058912622,1.5443829925522108,-0.8971947095053652,0.5647555841087027,-0.6125368764074896,0.37186619944764715,2025-06-21 00:52:12
306,aerial view of chain mars craters on linear terrain with connected rims and linked centers,-0.23802919174858148,1.5443829925522108,-0.9039805093396764,-0.6487836118410527,1.433505613563553,-0.8328582593771497,2025-06-21 00:52:57
307,aerial view of hexagonal mars craters on polygonal terrain with angular rims and geometric patterns,-0.26901925880280425,1.5443829925522108,0.6075413738420266,-0.5444608458617893,-0.906484261063882,-0.2326733021275722,2025-06-21 00:53:41
308,ground view of mixed mars craters on volcanic terrain with irregular rims and debris interiors,0.4785791181810447,1.5443829925522108,1.85361630360736,-0.920775582537819,-0.2045850757773774,1.186060827432015,2025-06-21 00:54:24
309,ground view of fresh mars craters on pristine red surface with sharp rims and crisp shadows,0.8002749072583046,1.5443829925522108,1.2066637532643907,2.5100307805328494,-0.9327209645896867,0.4171260598256648,2025-06-21 00:55:08
310,aerial view of flooded mars craters on sedimentary terrain with submerged rims and filled basins,-0.19755005734410888,1.5443829925522108,0.3040235561174154,0.6007582616485346,-0.9788989405522134,-0.7160831065901722,2025-06-21 00:55:51
311,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,-0.41329824672245796,1.5443829925522108,-0.9826164096179987,0.07775424745370435,-0.941163016162337,0.19283219143679944,2025-06-21 00:56:35
312,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,-0.09349126273206618,1.5443829925522108,0.8517321594207559,-0.0521256209745766,-0.9543266805024189,-0.21924490887202508,2025-06-21 00:57:18
313,aerial view of elongated mars craters on stratified terrain with asymmetric rims and grooves,-0.0400712006158961,1.5443829925522108,0.3653136751742846,-0.9504076024700105,0.6749742597780274,-0.2501651349458858,2025-06-21 00:58:02
314,ground view of fresh mars craters on pristine red surface with sharp rims and crisp shadows,0.1665048382003781,1.5443829925522108,-0.9861485668273545,0.3323021881269693,1.0922046595803538,0.22766107192154367,2025-06-21 00:58:46
315,aerial view of large mars craters on dusty red terrain with raised rims and dark interiors,0.3964876926503196,1.5443829925522108,2.360821452085691,-0.20103701463763524,-1.0630434444169046,0.48920977757012724,2025-06-21 00:59:29
316,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,0.7347653525789004,1.5443829925522108,1.7003211895900492,-1.0172532809543138,2.4889821082747603,-0.23298860659489407,2025-06-21 01:00:13
317,aerial view of ancient mars craters on heavily cratered surface with degraded rims,0.18305999284383834,1.5443829925522108,-0.6501278689700771,-1.027190281090891,1.3667185918628024,1.042839529573519,2025-06-21 01:00:57
318,aerial view of flooded mars craters on sedimentary terrain with submerged rims and filled basins,-0.021783632970536315,1.5443829925522108,1.396174028235528,0.33421189752616265,-0.7159528866884539,-1.1015675709553818,2025-06-21 01:01:41
319,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,0.5248937993044662,1.5443829925522108,-0.030443796640156992,1.4366327298372081,1.8061865943014805,-1.1128003302806668,2025-06-21 01:02:24
320,ground view of mixed mars craters on volcanic terrain with irregular rims and debris interiors,-0.46134963528766193,1.5443829925522108,-1.1128003302806668,-0.5128060834741996,-0.9632341602396642,0.743442032843883,2025-06-21 01:03:09
321,ground view of double mars craters on fractured terrain with twin rims and divided centers,-0.6341193266473855,1.5443829925522108,-0.3973465365553802,-0.21811095600805222,-0.8677261154810754,-1.0532936985450339,2025-06-21 01:03:52
322,aerial view of hexagonal mars craters on polygonal terrain with angular rims and geometric patterns,-0.10181273942432106,1.5443829925522108,1.9277824335313882,-0.8772136061656022,-0.45969032291038653,-0.9981294621526837,2025-06-21 01:04:36
323,ground view of clustered mars craters on hilly terrain with overlapping rims and merged centers,-0.06532029297930914,1.5443829925522108,-0.18773444618585727,-0.7217154976318961,-1.0260624010298234,1.6742311729303403,2025-06-21 01:05:19
324,ground view of clustered mars craters on hilly terrain with overlapping rims and merged centers,0.15306005587655644,1.5443829925522108,1.8137689372164245,-1.0295965804160652,0.6123893517001233,-0.7843214849942569,2025-06-21 01:06:03
325,aerial view of hexagonal mars craters on polygonal terrain with angular rims and geometric patterns,-0.8342518561521723,1.5443829925522108,-1.0105218910691771,-0.6491133832349429,-0.8670684261057413,-0.8103037241988285,2025-06-21 01:06:46
326,ground view of small mars craters on smooth red plain with eroded rims and sandy centers,0.26836614022557453,1.5443829925522108,0.057476600688374756,1.0367906300957015,-0.987335985905977,0.966533316024199,2025-06-21 01:07:44
327,aerial view of hexagonal mars craters on polygonal terrain with angular rims and geometric patterns,-0.7306793881382996,1.5443829925522108,-0.8215640045655679,-0.6530981081423868,-0.9132501333205391,-0.5348053065247047,2025-06-21 01:08:28
328,aerial view of chain mars craters on linear terrain with connected rims and linked centers,0.6253178735187492,1.5443829925522108,-0.903449591573812,-0.5447043589343766,1.8946841351715158,2.05474130941167,2025-06-21 01:09:11
329,ground view of small mars craters on smooth red plain with eroded rims and sandy centers,-0.05871237954652296,1.5443829925522108,0.07334933406506694,-0.8862743409451401,0.7165343085278395,-0.13845881983385816,2025-06-21 01:09:57
330,aerial view of multi-generational mars craters on layered terrain with overlapping rims and superimposed features,0.5761527055561017,1.5443829925522108,1.6746045443551372,-0.8936886329006705,0.3234649072167156,1.2002300035532243,2025-06-21 01:10:40
331,ground view of fresh mars craters on pristine red surface with sharp rims and crisp shadows,0.6018388396813413,1.5443829925522108,-0.8806134498172238,0.9172439479654215,2.4881067816400027,-0.11738192106283535,2025-06-21 01:11:23
332,ground view of fresh mars craters on pristine red surface with sharp rims and crisp shadows,-0.41211387876478844,1.5443829925522108,0.4218150317231014,-0.2726540139234997,-0.9123104907174249,-0.8853060421413307,2025-06-21 01:12:07
333,aerial view of hexagonal mars craters on polygonal terrain with angular rims and geometric patterns,-0.4582119757862062,1.5443829925522108,-0.5837968640984321,0.22886882347671808,-0.6169738029015287,-0.8609460596215822,2025-06-21 01:12:51
334,aerial view of elongated mars craters on stratified terrain with asymmetric rims and grooves,-0.45672534577748825,1.5443829925522108,-0.8547237735604559,-0.5277769868142801,-0.40205268181800596,-0.04234794091721121,2025-06-21 01:13:34
335,aerial view of large mars craters on dusty red terrain with raised rims and dark interiors,0.6264656814688203,1.5443829925522108,0.8211974871524768,2.700753189181387,-0.8727936002400298,-0.14329435021855277,2025-06-21 01:14:17
336,ground view of bowl-shaped mars craters on sandy terrain with rounded rims and curved interiors,1.2233574388176904,1.5443829925522108,2.279000836904667,1.5585610445032105,1.9576846434628505,-0.9018167695999663,2025-06-21 01:15:01
337,ground view of tiny mars craters on windswept surface with weathered rims and smooth centers,0.5521790338676322,1.5443829925522108,-0.8690036061070971,2.0782380726082113,-0.22063137852210146,1.2201130474915165,2025-06-21 01:15:44
338,ground view of small mars craters on smooth red plain with eroded rims and sandy centers,-0.36744564201797214,1.5443829925522108,-0.9334980541302009,-0.5019172442651578,0.5662627916682771,-0.6006300613448069,2025-06-21 01:16:28
339,aerial view of multi-generational mars craters on layered terrain with overlapping rims and superimposed features,-0.2996215084012851,1.5443829925522108,0.14291635050101545,-0.9211771618003871,0.09622526485370819,-0.5164504871594768,2025-06-21 01:17:11
340,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,0.1933536289077265,1.5443829925522108,-0.9514606091073636,0.16634734992732877,0.6820314268745804,0.8764963479363604,2025-06-21 01:17:54
341,ground view of simple mars craters on uniform terrain with basic rims and plain interiors,-0.5712628634423957,1.5443829925522108,-0.5567537480266614,-0.15180678283709248,-0.9823412482593052,-0.5941496746465237,2025-06-21 01:18:38
342,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,-0.037213470308940566,1.5443829925522108,-0.7813003056774419,1.8569820760589857,-0.26403378003496575,-0.9605018715823403,2025-06-21 01:19:21
343,ground view of mixed mars craters on volcanic terrain with irregular rims and debris interiors,0.44315050979712267,1.5443829925522108,0.5753712562429952,1.6689449856138088,-0.9637620800621325,0.49204787739381933,2025-06-21 01:20:04
344,ground view of small mars craters on smooth red plain with eroded rims and sandy centers,-0.43036805585879007,1.5443829925522108,-0.9370591014492842,-0.03861091796522458,-0.48435844722831606,-0.26144375679233556,2025-06-21 01:20:47
345,ground view of bowl-shaped mars craters on sandy terrain with rounded rims and curved interiors,0.005699728369031598,1.5443829925522108,-0.16376973139490064,0.18366025434131533,0.9843837992503569,-0.9814754087206452,2025-06-21 01:21:30
346,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,-0.4988823648955213,1.5443829925522108,-0.03770537884467211,-0.12578003503468924,-0.8049149488744239,-1.0271290968283,2025-06-21 01:22:14
347,ground view of wind-carved mars craters on eroded terrain with sculpted rims and polished interiors,-0.45728156393340996,1.5443829925522108,-1.0126760073187786,-0.4421711655966749,0.40763172152733773,-0.7819108043455241,2025-06-21 01:22:58
348,ground view of clustered mars craters on hilly terrain with overlapping rims and merged centers,-0.41704231243889145,1.5443829925522108,-0.997584568298772,-0.809791702395293,0.5651044098621061,-0.4258973889236069,2025-06-21 01:23:41
349,aerial view of recent mars craters on smooth terrain with sharp rims and clean interiors,-0.3302432579618484,1.5443829925522108,-0.9629265672081824,0.3726112428174661,-0.33600836803654344,-0.394649339420134,2025-06-21 01:24:24
350,ground view of wind-carved mars craters on eroded terrain with sculpted rims and polished interiors,-0.3701325012956789,1.5443829925522108,-0.75756282901234,-0.995361319623404,0.3708073867125898,-0.09841324325956145,2025-06-21 01:25:07
351,ground view of fresh mars craters on pristine red surface with sharp rims and crisp shadows,-0.5628833137275809,1.5443829925522108,-0.9993392195931905,-0.4041874371685412,-0.5595974683597748,-0.28840912978881705,2025-06-21 01:25:51
352,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,-0.12853229197815824,1.5443829925522108,-0.2853380291658988,-0.9666829594228079,-0.26930457056650803,1.0071963912425819,2025-06-21 01:26:35
353,ground view of clustered mars craters on hilly terrain with overlapping rims and merged centers,0.507850730281883,1.5443829925522108,1.973534546296318,-0.9504718741356452,1.2719882065168415,-0.2636479575499826,2025-06-21 01:27:18
354,aerial view of large mars craters on dusty red terrain with raised rims and dark interiors,-0.18199641986186244,1.5443829925522108,1.9145189251460464,-0.8181105961395768,-0.848930885970735,-0.9754631224831842,2025-06-21 01:28:01
355,aerial view of large mars craters on dusty red terrain with raised rims and dark interiors,-0.6976249220852605,1.5443829925522108,-0.29969477023987107,-0.850866248385329,-0.9344674373724423,-0.7054712323433999,2025-06-21 01:28:44
356,ground view of wind-carved mars craters on eroded terrain with sculpted rims and polished interiors,0.9095116477430187,1.5443829925522108,3.0026668238025573,-0.6485603446726345,-0.9240279975174857,2.2079681093596375,2025-06-21 01:29:28
357,ground view of buried mars craters on dusty terrain with hidden rims and obscured centers,0.9378336449446409,1.5443829925522108,-0.895009476925875,2.656173093774108,0.960662456156303,1.029508506774028,2025-06-21 01:30:11
358,aerial view of massive mars craters on fractured terrain with terraced rims and central peaks,1.0222422282169845,1.5443829925522108,1.8113537157242983,2.675402248221647,0.47690146557019397,-0.8746885166482004,2025-06-21 01:30:55
359,aerial view of large mars craters on dusty red terrain with raised rims and dark interiors,0.217286138608471,1.5443829925522108,-0.86553100883757,0.252331559310719,1.110417328037005,0.3719266759237299,2025-06-21 01:31:42
360,ground view of bowl-shaped mars craters on sandy terrain with rounded rims and curved interiors,0.1867579043086397,1.5443829925522108,0.08647694692655013,-0.9261898377032325,-0.19995214858723015,1.7866966565984712,2025-06-21 01:32:26
361,aerial view of ancient mars craters on heavily cratered surface with degraded rims,1.0385444851511785,1.5443829925522108,1.6332849145017228,3.4341461293124373,0.008609897410265492,-0.9218630006197117,2025-06-21 01:33:10
362,aerial view of flooded mars craters on sedimentary terrain with submerged rims and filled basins,-0.6106401287300323,1.5443829925522108,-0.904021251166641,-0.8019290594918728,-0.22106111344176804,-0.5155490908198475,2025-06-21 01:33:53
363,ground view of double mars craters on fractured terrain with twin rims and divided centers,-0.6072247329321733,1.5443829925522108,-0.8750193223439634,-0.8712992881615647,-0.33015520998739084,-0.35242511123577425,2025-06-21 01:34:37
364,ground view of shallow mars craters on flat plain with gentle rims and filled centers,-0.02395741641577353,1.5443829925522108,-0.8812731626651712,-0.6272228804805617,1.4759803537353129,-0.06331397625267418,2025-06-21 01:35:20
365,ground view of fresh mars craters on pristine red surface with sharp rims and crisp shadows,-0.5050170234466675,1.5443829925522108,0.3326043617088744,-0.7426584159670612,-0.8694874059477168,-0.7405266335807664,2025-06-21 01:36:03
366,aerial view of chain mars craters on linear terrain with connected rims and linked centers,0.5893559917018285,1.5443829925522108,-0.8404811108769303,1.6743133037500495,0.27571571891847496,1.24787605501572,2025-06-21 01:36:47
367,ground view of tiny mars craters on windswept surface with weathered rims and smooth centers,-0.4476548938648753,1.5443829925522108,-0.8795135845885315,-0.6220334981524652,-0.6137249973766977,0.3246525046581932,2025-06-21 01:37:30
368,ground view of eroded mars craters on weathered terrain with worn rims and softened edges,-0.36557748334446355,1.5443829925522108,-0.5412810721152269,-0.2505814173114579,-0.9061327018615853,0.23568525791041597,2025-06-21 01:38:13
369,ground view of fresh mars craters on pristine red surface with sharp rims and crisp shadows,-0.16315026049823084,1.5443829925522108,0.25805656621643236,0.8408312058861902,-0.8165723342932325,-0.9349164798023135,2025-06-21 01:38:56
370,aerial view of hexagonal mars craters on polygonal terrain with angular rims and geometric patterns,0.9160008837127811,1.5443829925522108,0.768429249487787,-0.9019662818006803,3.5732855958523184,0.22425497131169936,2025-06-21 01:39:39
371,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,-0.5257181310930729,1.5443829925522108,0.0492752746774664,-0.831195674809988,-0.8122047796799601,-0.5087473445598097,2025-06-21 01:40:22
372,aerial view of recent mars craters on smooth terrain with sharp rims and clean interiors,-0.023696732771436302,1.5443829925522108,-0.7861800876680187,-0.07456240756058334,-0.33427608501074574,1.1002316491536026,2025-06-21 01:41:06
373,aerial view of elongated mars craters on stratified terrain with asymmetric rims and grooves,-0.27036728012349176,1.5443829925522108,0.1337817145013781,0.1658252509122991,-0.5947287775029486,-0.7863473084046957,2025-06-21 01:41:53
374,ground view of buried mars craters on dusty terrain with hidden rims and obscured centers,-0.37171972038524603,1.5443829925522108,-0.6741771753640149,-0.7644610476337772,-0.677289425898173,0.6290487673549809,2025-06-21 01:42:36
375,ground view of bowl-shaped mars craters on sandy terrain with rounded rims and curved interiors,0.323464207029132,1.5443829925522108,0.7108217640242321,-0.7929736625915808,0.12897984555005002,1.2470288811338266,2025-06-21 01:43:19
376,ground view of eroded mars craters on weathered terrain with worn rims and softened edges,-0.6768547323311678,1.5443829925522108,-0.7049720550974552,-0.6694986300276706,-0.5050065476639943,-0.8279416965355509,2025-06-21 01:44:03
377,ground view of wind-carved mars craters on eroded terrain with sculpted rims and polished interiors,0.23896939981839962,1.5443829925522108,2.0607476217406853,-0.8006254052731892,-0.036144113341129,-0.2681005038527685,2025-06-21 01:44:46
378,ground view of buried mars craters on dusty terrain with hidden rims and obscured centers,0.4892386346056242,1.5443829925522108,-0.7756205958144461,1.896871327697268,1.6636212595479454,-0.8279174530082701,2025-06-21 01:45:29
379,ground view of bowl-shaped mars craters on sandy terrain with rounded rims and curved interiors,-0.052410373751139716,1.5443829925522108,0.3817566521693304,0.8892354730693712,-0.6560302740758125,-0.8246033461674481,2025-06-21 01:46:13
380,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,0.0006596214335740994,1.5443829925522108,0.34980373377425084,-0.8139541455954517,0.5239227821172125,-0.05713388456171534,2025-06-21 01:46:56
381,aerial view of multi-generational mars craters on layered terrain with overlapping rims and superimposed features,-0.20064244150473204,1.5443829925522108,-0.6000036537228575,-0.6887053981369181,-0.7880155830690411,1.2741548689098885,2025-06-21 01:47:40
382,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,1.1172077137897245,1.5443829925522108,1.1531888058266606,1.9642696627272618,-0.8133998380126238,2.1647722246175993,2025-06-21 01:48:22
383,aerial view of impact mars craters on debris terrain with blocky rims and fragmented centers,0.6121201864530403,1.5443829925522108,1.111749362756208,1.147307512348292,-0.8892806961879476,1.0787045668956086,2025-06-21 01:49:05
384,ground view of mixed mars craters on volcanic terrain with irregular rims and debris interiors,0.1550551190770098,1.5443829925522108,1.0249880036509276,-0.5593461769608095,-0.964741547946766,1.1193201975646871,2025-06-21 01:49:48
385,ground view of tiny mars craters on windswept surface with weathered rims and smooth centers,0.02618569688009037,1.5443829925522108,0.7774961432897565,1.0724742447879176,-0.7980505778790301,-0.9471770226782825,2025-06-21 01:50:31
386,ground view of fresh mars craters on pristine red surface with sharp rims and crisp shadows,0.932831838701475,1.5443829925522108,2.294729719582677,1.093445497735049,1.3795059013417974,-1.0363537638536235,2025-06-21 01:51:14
387,aerial view of recent mars craters on smooth terrain with sharp rims and clean interiors,-0.6938960395560014,1.5443829925522108,-0.6915114905942205,-0.39020391145398864,-0.6851625526208733,-1.008706203554923,2025-06-21 01:51:57
388,ground view of mixed mars craters on volcanic terrain with irregular rims and debris interiors,-0.7595433869555028,1.5443829925522108,-0.8718139179411538,-0.3201070920823326,-0.9645797845096737,-0.8816727532888511,2025-06-21 01:52:41
389,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,-0.5895915225789635,1.5443829925522108,-0.8465508331051751,-0.5236887008813045,-0.9371174549071523,-0.0510091014222224,2025-06-21 01:53:24
390,aerial view of recent mars craters on smooth terrain with sharp rims and clean interiors,-0.5964124980085033,1.5443829925522108,-0.7368047349865013,-0.9327929085114995,0.2032601386422447,-0.919312487178257,2025-06-21 01:54:07
391,ground view of double mars craters on fractured terrain with twin rims and divided centers,-0.505289369836204,1.5443829925522108,-0.48677076802066105,0.006583121663690591,-0.9047064436407871,-0.6362633893470584,2025-06-21 01:54:50
392,aerial view of complex mars craters on mountainous terrain with multi-ring rims and terraces,-0.4501094352943701,1.5443829925522108,-0.360824162149999,-0.23315164681072273,-0.3110148904470197,-0.8954470417697389,2025-06-21 01:55:33
393,aerial view of flooded mars craters on sedimentary terrain with submerged rims and filled basins,-0.21562058132230563,1.5443829925522108,-0.27562592783212214,-0.3630319544718691,0.6724634367179104,-0.8962878797031417,2025-06-21 01:56:16
394,ground view of mixed mars craters on volcanic terrain with irregular rims and debris interiors,-0.32499955148869786,1.5443829925522108,-0.896287879703142,-0.6867521944163091,0.6125326124889721,-0.32949074432431236,2025-06-21 01:56:59
395,aerial view of elongated mars craters on stratified terrain with asymmetric rims and grooves,-0.06715359941690138,1.5443829925522108,-0.23343535346218947,-0.8657590074119144,-0.0761176407745474,0.9066976039810456,2025-06-21 01:57:42
396,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,-0.3990649375135943,1.5443829925522108,-0.14284455791842743,-0.8408008652426255,0.07647900867001634,-0.6890933355633405,2025-06-21 01:58:26
397,ground view of shallow mars craters on flat plain with gentle rims and filled centers,0.622133767365991,1.5443829925522108,-0.27793114147715275,2.8292512097877527,0.7199379423949276,-0.7827229412415633,2025-06-21 01:59:09
398,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,0.5280456371036272,1.5443829925522108,-0.34341989782445337,-0.7885607482580971,2.392269618855685,0.851893575641374,2025-06-21 01:59:52
399,aerial view of chain mars craters on linear terrain with connected rims and linked centers,1.022311695595686,1.5443829925522108,-0.844305338378508,1.8642385624339126,3.0343678419286517,0.03494571639868721,2025-06-21 02:00:36
400,aerial view of large mars craters on dusty red terrain with raised rims and dark interiors,0.6027097102279162,1.5443829925522108,0.8802500561594311,-0.8734919794778724,1.072758464880137,1.331322299349969,2025-06-21 02:01:19
401,ground view of fresh mars craters on pristine red surface with sharp rims and crisp shadows,-0.19410692108882027,1.5443829925522108,0.13344798950287412,-0.28680630914536365,0.3418680004711494,-0.9649373651839409,2025-06-21 02:02:02
402,aerial view of recent mars craters on smooth terrain with sharp rims and clean interiors,-0.30718648211714034,1.5443829925522108,-0.5154562987182433,-0.9465620069386191,-0.8182133037440524,1.0514856809323538,2025-06-21 02:02:47
403,ground view of wind-carved mars craters on eroded terrain with sculpted rims and polished interiors,-0.16371418225226003,1.5443829925522108,-0.15557272554339918,-0.9650887261372252,-0.4832198306806614,0.9490245533522457,2025-06-21 02:03:31
404,aerial view of chain mars craters on linear terrain with connected rims and linked centers,0.2882881536840041,1.5443829925522108,0.6111653319856353,0.958206137697545,0.603143268547206,-1.0193621234943697,2025-06-21 02:04:14
405,aerial view of medium mars craters on rocky terrain with sharp rims and layered interiors,0.3203246020151278,1.5443829925522108,1.2589476227443221,-1.0336310197842036,0.5252253916044232,0.5307564134959695,2025-06-21 02:04:58
406,aerial view of impact mars craters on debris terrain with blocky rims and fragmented centers,0.046800616540902756,1.5443829925522108,2.579956857784855,-0.8276834595406409,-1.0407483313748787,-0.5243226007057241,2025-06-21 02:05:42
407,ground view of mixed mars craters on volcanic terrain with irregular rims and debris interiors,-0.565965381966821,1.5443829925522108,0.04548295775523212,-0.638674743750216,-1.0110607738619726,-0.6596089680103274,2025-06-21 02:06:25
408,aerial view of deep mars craters on canyon terrain with vertical rims and steep walls,0.11813906789593825,1.5443829925522108,-0.9983424369767456,-0.3867529921550768,0.6841942536665528,1.1734574470490227,2025-06-21 02:07:09
